t,x,y,z,vx,vy,vz
2832900.0,-4307.664784528371,-5691.141439003206,346.41852212102066,-0.9831345011848512,0.5568665678339199,-7.398840391744661
2833200.0,-4385.628378963138,-5246.630544143659,-1853.53153648478,0.4738486554454294,2.38960711401828,-7.14403666074607
2833500.0,-4024.7201348328135,-4277.307734347209,-3866.652222463401,1.916775704995115,4.023230318327089,-6.158659801963379
2833800.0,-3252.751491176125,-2871.315684296235,-5483.069110797288,3.188180189634983,5.271825905931504,-4.5196641144637235
2834100.0,-2143.723597131816,-1167.9378802289862,-6529.2181028953355,4.141655138156617,5.985287284405618,-2.3906969405260097
2834400.0,-810.8858211535222,657.2993079121466,-6891.599126410564,4.665677327308789,6.075846092244648,-0.004049773811996295
2834700.0,606.7134749676529,2414.0544962626614,-6532.640869370777,4.7021094316137715,5.53394323028862,2.372863068222164
2835000.0,1961.7762733003228,3921.1389585216825,-5495.201785235022,4.254494824033489,4.428999467123059,4.478056004621003
2835300.0,3117.043006154087,5028.483049887351,-3895.100962280946,3.38472748338763,2.89573618054698,6.092712051173259
2835600.0,3960.992422175551,5633.300943013883,-1903.7856820225518,2.199615950574351,1.110111440174987,7.0680196480874375
2835900.0,4418.516160964066,5688.301426211596,274.73966149512887,0.8317341489630273,-0.7383951014641944,7.336225701677622
2836200.0,4455.677665392409,5201.927900880942,2427.957794095997,-0.5800364946662788,-2.471216228351806,6.90661666103425
2836500.0,4079.132482389602,4232.364609222201,4355.9844719968905,-1.9060706152874958,-3.9373184155470784,5.851249864426551
2836800.0,3331.771310340339,2877.880132703349,5887.749088127347,-3.0355356126456945,-5.021248974292191,4.287240290465341
2837100.0,2286.3147005207456,1265.7636955858638,6892.009528381766,-3.8807705818947036,-5.644880915662442,2.360591572220204
2837400.0,1038.1669791736501,-458.65717171366504,7284.109667194019,-4.378225281543815,-5.765717923782552,0.2342982999211164
2837700.0,-301.81714999967664,-2142.403178758543,7029.8449222879835,-4.488473617186732,-5.375026367001142,-1.9192948926867452
2838000.0,-1614.662325947349,-3634.882734913227,6147.438950387433,-4.197079992485496,-4.497599830942014,-3.9238884323700916
2838300.0,-2781.088326158517,-4798.156918763354,4707.862921874111,-3.51695129984849,-3.193375621063114,-5.60531681822383
2838600.0,-3690.237659027162,-5517.865384296018,2832.9407921070037,-2.492034938371007,-1.5600344113120916,-6.800678531254362
2838900.0,-4249.571977451317,-5714.786732818715,689.888549882913,-1.200942352559095,0.2660403645102231,-7.373252961568749
2839200.0,-4395.450319915202,-5355.94632604384,-1519.47703822977,0.2426805676193581,2.1143278818131996,-7.232789649532442
2839500.0,-4102.913841223568,-4463.10803237227,-3576.013486273004,1.6962882342507848,3.793482269700038,-6.357502769751131
2839800.0,-3392.397178661666,-3115.78532597317,-5266.5216618102695,3.00293483451077,5.114403730630551,-4.810647625387936
2840100.0,-2330.913536180952,-1446.2649816191351,-6410.109198931361,4.0130393187342,5.919337603452767,-2.743358009954446
2840400.0,-1026.21991673909,374.0719417048314,-6882.728460374145,4.608422276086612,6.109441801261923,-0.3793800206202325
2840700.0,385.74945577444186,2155.440311813982,-6634.525563696811,4.721983780761612,5.662672360750142,2.016693590701197
2841000.0,1757.979707665043,3713.5428436122306,-5696.177638407225,4.347671801879047,4.6369029157643515,4.17942440916571
2841300.0,2950.750907107351,4892.142325836198,-4173.18056915481,3.538950840368455,3.158268522288081,5.881349051231196
2841600.0,3847.897142878866,5580.3047105110945,-2229.784231264938,2.3966632702177737,1.3982218602070149,6.961853862801927
2841900.0,4368.328289116729,5721.880105375323,-66.50167375942195,1.05045530770916,-0.4540618942365542,7.340685674379921
2842200.0,4471.674298924975,5316.893685231927,2104.055465751128,-0.3609757815707303,-2.216971395619896,7.015988958352248
2842500.0,4158.434949256902,4416.36503370116,4078.9191793918294,-1.7060951199574832,-3.734395124291162,6.051154258902959
2842800.0,3466.1202907471916,3113.059827014942,5681.744455830027,-2.8709567660171698,-4.885043681185238,4.557309388753887
2843100.0,2463.094417863311,1530.536548025503,6774.573642506841,-3.7642847744443886,-5.584915270911043,2.6767531849270343
2843400.0,1241.510996169851,-187.8966633802802,7265.177184952921,-4.318795697592924,-5.785983107351298,0.5703399174956174
2843700.0,-89.8961115627485,-1889.656066968067,7111.3019872494815,-4.491255908600667,-5.474188043693771,-1.5906688182621338
2844000.0,-1413.097071434813,-3422.950627530483,6322.923582023585,-4.263145356905683,-4.668958077393805,-3.6302247280588884
2844300.0,-2608.4498863503673,-4646.988469717654,4962.851666143409,-3.64271834981637,-3.4245598390756835,-5.3732233684190405
2844600.0,-3563.258243841837,-5442.814651477199,3145.2875416150378,-2.66874325708975,-1.8327563698168392,-6.654006458864039
2844900.0,-4181.521077743425,-5724.844917722429,1031.021610357972,-1.414220198838874,-0.02419723691816584,-7.330474388536751
2845200.0,-4394.456400499071,-5452.1870742138235,-1182.4454737492579,0.01259029677800672,1.8349889152803234,-7.303618617991296
2845500.0,-4170.54975852122,-4637.756406363091,-3277.16727944261,1.472969205803492,3.555040750763216,-6.5397692474449896
2845800.0,-3522.916343840056,-3352.319402223134,-5037.267948787638,2.8110421024762515,4.944416512920171,-5.0885601445975075
2846100.0,-2511.4643636812993,-1720.835466669015,-6275.134684097897,3.87465553671857,5.8383803248077415,-3.0882756690563054
2846400.0,-1238.168447250254,89.96502925370797,-6856.610504138719,4.539475865711512,6.127467879852832,-0.753343304827548
2846700.0,164.5591277230053,1891.438563006909,-6719.73428663856,4.729724295483856,5.7772323933837315,1.6554151363213017
2847000.0,1550.438834952485,3496.734488156117,-5882.885562781834,4.42976308528039,4.833716478027166,3.870059412047853
2847300.0,2777.705702088268,4743.873069315685,-4440.864376156925,3.6843709336894364,3.4139128702088253,5.6552133782100995
2847600.0,3725.854464793861,5514.009655181383,-2550.1837338314413,2.5879765734237643,1.6841072180150658,6.838817280573706
2847900.0,4307.9733289744345,5742.177053439049,-407.2747832459685,1.266783282446195,-0.1674662907712986,7.328110081678716
2848200.0,4477.275831976474,5419.85354354254,1775.6888819283458,-0.1410815874015897,-1.956614436774405,7.109745231375248
2848500.0,4228.03559467448,4590.661507322939,3793.069586348848,-1.502401240908641,-3.5223891654148964,6.238033771364241
2848800.0,3592.254953878019,3341.590627030644,5463.541858509475,-2.700271713373786,-4.737713215151935,4.8177457021900025
2849100.0,2633.783142854986,1792.189103024331,6642.619846652736,-3.6398418340285295,-5.5126978276093865,2.987140981261707
2849400.0,1441.3575268027578,83.48222613742868,7230.609288019808,-4.250130280595326,-5.7937130362305185,0.9047395407178154
2849700.0,121.4156135736837,-1632.591776302772,7177.269230765939,-4.484122255135616,-5.561367479049341,-1.259420902769255
2850000.0,-1209.143601419283,-3203.29659419089,6484.344302329399,-4.319259186364297,-4.829745780277948,-3.329690994169639
2850300.0,-2430.529727529527,-4485.249065482863,5206.452392991519,-3.759292731021597,-3.647470653647622,-5.130221892958526
2850600.0,-3428.461731875761,-5355.168719265536,3450.057015648958,-2.8378812470532053,-2.100405399379286,-6.49297019801233
2850900.0,-4103.7309946497635,-5721.3714890352885,1369.285386630116,-1.6224008051714298,-0.3133896614868656,-7.270877734575176
2851200.0,-4382.671216255553,-5535.262648195067,-843.0538907872963,-0.2157035197816559,1.5521109479975939,-7.35670713064709
2851500.0,-4227.420336961322,-4800.9944689731565,-2970.744066523664,1.247632134200519,3.308492737649703,-6.705341731990943
2851800.0,-3643.8572516508502,-3580.48693913941,-4795.848533629206,2.6133004614144517,4.762410534506704,-5.352914890527648
2852100.0,-2684.703725843863,-1991.075746646287,-6124.63398244422,3.7271513133890135,5.742801625200966,-3.42461384995389
2852400.0,-1445.8993720904339,-194.3685461755489,-6813.294024884583,4.4592365011946615,6.130051959373267,-1.1248582399024658
2852700.0,-55.95487073720985,1622.69452408526,-6787.975083325968,4.72539896182692,5.877440404374138,1.29018529218914
2853000.0,1340.0245067200951,3271.259194411,-6054.699295612856,4.500491398112253,5.018967069813378,3.551002614327805
2853300.0,2598.647124007866,4584.045738486869,-4697.254341696983,3.820410578521532,3.6620004757549234,5.4150490485505856
2853600.0,3595.398628782078,5434.569561779432,-2863.915919127448,2.772771961726817,1.967002417688898,6.699292354841722
2853900.0,4237.734744278872,5749.114145248842,-746.4593918170174,1.4798656215631292,0.120637054846596,7.298460312608702
2854200.0,4472.5224988523905,5510.519710692102,1443.9127022616062,0.07889101042749913,-1.690778840981538,7.187504497254152
2854500.0,4287.769875397548,4754.803722057534,3499.339884527799,-1.295598912989959,-3.3017508497752486,6.411287697711932
2854800.0,3709.853728676783,3562.914154166082,5233.841796374055,-2.5239123822064284,-4.579522058359211,5.0678155506776985
2855100.0,2797.951377531763,2050.110865172473,6496.621471424942,-3.507733942960119,-5.428311958272366,3.2909802844803684
2855400.0,1637.2095822848542,354.86808476331464,7180.647583321828,-4.172388340623952,-5.788837863225269,1.2367330480642191
2855700.0,331.5925491995039,-1371.7815038223468,7227.763716131289,-4.4671030909289255,-5.636368059852112,-0.9262798286828616
2856000.0,-1003.318845618802,-2976.414504434035,6631.509821157461,-4.365338336836831,-4.9796488596627215,-3.022941333656947
2856300.0,-2247.800595480981,-4313.32613946285,5438.2883720783675,-3.8664488860310215,-3.8617163207480316,-4.8768946624851015
2856600.0,-3286.228564145005,-5255.186939604537,3746.717159581704,-2.99907517022783,-2.3625239288677604,-6.318003517623497
2856900.0,-4016.461005221786,-5704.483740470146,1704.04669088511,-1.8250598166616572,-0.60104638400523,-7.1947091515738295
2857200.0,-4360.222072165308,-5605.136304883298,-501.97954424761355,-0.4417451869836713,1.26622458965863,-7.3920934422872655
2857500.0,-4273.510100465431,-4952.63019313181,-2657.3961530699758,1.020774066897696,3.054325323763371,-6.854011638571651
2857800.0,-3755.054829696604,-3799.970684846447,-4542.817389343819,2.410194718887573,4.568721776712445,-5.603279850301091
2858100.0,-2850.330065888163,-2256.5924640675266,-5959.00512328941,3.5709366599127716,5.63276921155721,-3.751762211426668
2858400.0,-1649.0119735260819,-478.51516840251116,-6752.978472391887,4.3679495686534064,6.1171654478563475,-1.493231503091214
2858700.0,-275.345870383726,1349.58500912759,-6839.23895965118,4.709067432247048,5.963085427897343,0.9216835741091196
2859000.0,1127.174897140901,3037.408304399671,-6211.417780014778,4.559744395935674,5.192302008427263,3.2228442194573397
2859300.0,2413.957489662363,4412.829661479512,-4941.991354359363,3.9468078853968214,3.9020732157056783,5.161312539864652
2859600.0,3456.815032785614,5342.009067423931,-3170.5187272263506,2.950688814642128,2.24642831106138,6.5434968404234795
2859900.0,4157.787527343501,5742.584018509941,-1083.558930456654,1.6893256009281101,0.4098476249113822,7.251769155570326
2860200.0,4457.469261565981,5588.677982997502,1109.211719167063,0.2985239032415393,-1.4197694434941417,7.2491603978263495
2860500.0,4337.5656284083,4908.500512347261,3198.164875272422,-1.086107660331967,-3.0726852811932415,6.570692723530562
2860800.0,3818.721815379231,3776.693239633068,4993.000018379433,-2.342273512416754,-4.410578481446988,5.3072126641287305
2861100.0,2955.296012540023,2303.946944117372,6336.832292297501,-3.368283077447978,-5.331770391689507,3.5879118002811734
2861400.0,1828.6798787948198,625.912569696183,7115.435412516324,-4.08580720014815,-5.77130498954171,1.565943641846596
2861700.0,540.1906103340465,-1107.548949340532,7262.813359468826,-4.440338638730154,-5.699076637146512,-0.5916356890282962
2862000.0,-796.0947201855113,-2742.5843519820482,6764.330167340793,-4.401427583359961,-5.118485530634642,-2.7103721943491297
2862300.0,-2060.733345375863,-4131.4317987467875,5658.154857767761,-3.964140868363403,-4.067028200002795,-4.613600310603667
2862600.0,-3137.003703040733,-5142.989701017581,4034.9629270461637,-3.1521916150386113,-2.618766222410333,-6.129418333648807
2862900.0,-3920.0973894505605,-5674.183394634602,2034.91687739846,-2.021929527656888,-0.8867262108338918,-7.102200555269951
2863200.0,-4327.388279963033,-5661.670435767542,-159.6591180766541,-0.665089790878115,0.977804787238752,-7.409848343513628
2863500.0,-4308.950684813061,-5092.392429751526,-2337.546934285709,0.7929030803099227,2.792936411625377,-6.985632178737086
2863800.0,-3856.4904566870923,-4010.392884515283,-4278.528031915073,2.2022134771324704,4.36366107909241,-5.839331439502463
2864100.0,-3008.186856463736,-2516.936498446697,-5778.479853085462,3.4064414819590034,5.508432626357954,-4.069249844081642
2864400.0,-1847.23247962547,-762.0087027724375,-6675.738826134068,4.265959457612366,6.08876582102353,-1.8578913485396562
2864700.0,-493.2560589118566,1072.531737877991,-6873.423248517752,4.680937523954043,6.033917355242302,0.5505053335162088
2865000.0,912.2843550308687,2795.503468145052,-6352.7698327869175,4.607556686431816,5.353317376801372,2.8860981443654596
2865300.0,2224.0149641799617,4230.410938171849,-5174.672215908874,4.0634241533555135,4.133651113430038,4.894355142877008
2865600.0,3310.4198191094392,5236.370363357485,-3469.5091878183894,3.121458972047277,2.5219031528251117,6.371615132136714
2865900.0,4068.355305941664,5722.484656012321,-1418.0643595770432,1.8948315355953669,0.69969959596078,7.188015625921911
2866200.0,4432.244273084898,5654.099568439705,772.0597222925882,0.5175195070938937,-1.143956112575561,7.294509247376479
2866500.0,4377.471585754935,5051.433525894936,2889.940299448083,-0.8741605118979561,-2.8354187324061435,6.715947619368852
2866800.0,3918.847379444881,3982.5642127804103,4741.315367851466,-2.155521926945427,-4.230952730715935,5.535608336951623
2867100.0,3105.765917886748,2553.3311648935282,6163.458895807904,-3.221587186620662,-5.223031156318765,3.877650315642715
2867400.0,2015.695868699331,896.2733042493574,7035.100602459965,-3.9904361042480017,-5.741000873254462,1.8921325317966597
2867700.0,747.1258543238192,-840.1935071343169,7282.482196137046,-4.403861019261449,-5.749323006538288,-0.2556741826390519
2868000.0,-587.5643650878199,-2502.049119450667,6882.820852379291,-4.427553569756328,-5.246055102966302,-2.392124917221517
2868300.0,-1869.424566602229,-3939.747929263623,5866.02802460036,-4.052357907436941,-4.263202812424925,-4.340463739793614
2868600.0,-2980.870989543763,-5018.698808966465,4314.7332509526705,-3.2971507426012145,-2.8689347524145283,-5.927339773499741
2868900.0,-3814.686026473381,-5630.534832173665,2361.80088701149,-2.212843732616183,-1.1702480604011192,-6.993446006346524
2869200.0,-4284.160516159033,-5704.877016189726,183.79166778965333,-0.8855443622874879,0.6870206261683036,-7.410014237243661
2869500.0,-4333.672803951538,-5220.239934897505,-2011.319631752316,0.5642375958719611,2.5245246088001547,-7.1001981058797075
2869800.0,-3948.02607523052,-4211.648093520355,-4003.084699119278,1.9895862068773609,4.147450924615116,-6.0609410973700175
2870100.0,-3158.073029042534,-2771.9370806039315,-5583.101548937145,3.233844212013184,5.369999600802559,-4.376797515944877
2870400.0,-2040.318038357779,-1044.626681431417,-6581.513731183178,4.153363366008547,6.0449770779335905,-2.2184354012441068
2870700.0,-709.4267622373659,791.7762477824753,-6890.336493200691,4.6410120477759715,6.08993627757318,0.1771071140945468
2871000.0,695.5952837982837,2545.764993468324,-6478.427411900846,4.643814031273707,5.5018737061931375,2.541203719034546
2871300.0,2029.011973424494,4036.9498004955653,-5394.848847580168,4.170054657661013,4.3564690984271,4.614530449979464
2871600.0,3156.337993131884,5117.714950999208,-3760.3521285868683,3.284834048132935,2.793045852891167,6.183871299973787
